LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
null,null,-0.07469797,-0.034413338,-0.18942642,0.07394409,-0.041732788,0.08287048,null,1544974157649,16-Dec-2018
null,null,-0.017447472,-0.036125183,0.032835484,0.32173157,-1.0293579,-0.157547,null,1544974157668,16-Dec-2018
null,null,-3.073815,-1.9892292,-0.009706497,1.6235657,-2.9299622,-0.8430023,null,1544974157702,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.54026794,-1.1330566,-0.25061035,null,1544974183464,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.03312683,-0.15859985,-0.06568909,null,1544974183470,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.06137085,-0.02998352,0.0566864,null,1544974183477,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.12220764,0.019836426,0.061264038,null,1544974183482,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.013595581,-0.025802612,0.13754272,null,1544974183487,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.2171936,-0.6763153,-0.37309265,null,1544974183493,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.11567688,-0.22677612,0.044006348,null,1544974183499,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.07736206,-0.06694031,0.005432129,null,1544974183502,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.06367493,0.04547119,0.061279297,null,1544974183506,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.0011749268,-0.031982422,-0.04699707,null,1544974183516,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.09234619,0.070373535,0.10169983,null,1544974183522,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.0053100586,0.09953308,0.13246155,null,1544974183530,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.069869995,0.104522705,0.06303406,null,1544974183535,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.0027313232,-0.009094238,0.013946533,null,1544974183537,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.053863525,-0.11381531,-0.02709961,null,1544974183539,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.021499634,-0.06700134,-0.018173218,null,1544974183540,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.007507324,-0.07348633,-0.02973938,null,1544974183542,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-7.6293945E-5,-0.03942871,-0.0017547607,null,1544974183543,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.02003479,-0.0036468506,0.00819397,null,1544974183545,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.025985718,0.006454468,0.017593384,null,1544974183547,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.023712158,-0.007156372,0.00340271,null,1544974183550,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.0021514893,-0.040359497,-0.0119018555,null,1544974183556,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.019882202,-0.09603882,-0.039764404,null,1544974183558,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.044021606,0.007888794,0.029190063,null,1544974183560,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.10443115,0.06222534,0.06323242,null,1544974183561,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.025009155,0.030456543,0.07180786,null,1544974183562,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.026245117,0.03919983,0.089767456,null,1544974183563,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.01499939,0.016082764,0.093566895,null,1544974183565,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.6786957,-0.45262146,-0.08148193,null,1544974183567,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.55337524,-0.40029907,-0.14437866,null,1544974183568,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.23951721,0.022064209,-0.0059661865,null,1544974183569,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.8772125,1.0417938,0.23902893,null,1544974183571,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.5909271,1.6535645,0.42518616,null,1544974183572,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.97039795,1.8451233,0.29914856,null,1544974183573,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.36306763,0.8535614,0.17727661,null,1544974183574,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.40667725,0.3561554,-0.007675171,null,1544974183575,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.07110596,-0.10044861,0.14163208,null,1544974183576,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.036697388,-0.0042419434,0.03250122,null,1544974183577,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.02381897,-0.047927856,0.02029419,null,1544974183578,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.00920105,-0.059509277,-0.008010864,null,1544974183579,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.010604858,-0.029190063,-0.006958008,null,1544974183580,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.27093506,0.50379944,0.0501709,null,1544974183581,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.35317993,0.47711182,0.01449585,null,1544974183582,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.004547119,-0.05937195,0.06661987,null,1544974183583,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.36993408,-0.5417633,0.031158447,null,1544974183584,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,1.4524384,-2.8154907,-0.54255676,null,1544974183586,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,1.1564789,-2.3565216,-0.5442047,null,1544974183587,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.5720825,-1.0701904,-0.23493958,null,1544974183588,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.057235718,-0.38056946,-0.11972046,null,1544974183589,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.061401367,-0.25387573,-0.08543396,null,1544974183590,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.15141296,0.07575989,0.10118103,null,1544974183591,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.042678833,0.2671814,0.2821045,null,1544974183592,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.08477783,0.056610107,0.05456543,null,1544974183593,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.039520264,0.01411438,0.032836914,null,1544974183595,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.08552551,0.064971924,0.016342163,null,1544974183596,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.019836426,0.052368164,0.021575928,null,1544974183597,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.037353516,0.010498047,-0.01626587,null,1544974183598,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.021591187,-0.2208252,-0.07511902,null,1544974183598,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.086624146,-0.37112427,-0.15766907,null,1544974183599,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.02583313,-0.14910889,-0.030197144,null,1544974183600,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.03463745,-0.017669678,0.033294678,null,1544974183601,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.01725769,-0.01473999,0.021774292,null,1544974183602,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.03437805,-0.10391235,-0.0046691895,null,1544974183603,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.024627686,-0.022720337,0.0025024414,null,1544974183604,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.018203735,-0.018966675,0.0024719238,null,1544974183605,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.02960205,-0.012069702,0.0026550293,null,1544974183606,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.050598145,0.019607544,0.012359619,null,1544974183607,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.039611816,0.03665161,0.023864746,null,1544974183608,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.064315796,0.12193298,0.017501831,null,1544974183609,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.11705017,0.14659119,-0.08357239,null,1544974183610,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.007843018,-0.018493652,0.03164673,null,1544974183611,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.14646912,-0.07298279,0.096588135,null,1544974183612,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.08985901,-0.07144165,-0.08338928,null,1544974183613,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.021240234,0.011749268,0.034179688,null,1544974183614,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.1920166,0.23788452,0.18435669,null,1544974183616,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.43267822,0.98527527,0.24093628,null,1544974183617,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.115356445,-0.0056915283,-0.037322998,null,1544974183618,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.1700592,-0.14144897,0.16923523,null,1544974183619,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.009140015,-0.18974304,0.013122559,null,1544974183619,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.0090789795,0.134552,0.26319885,null,1544974183620,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.065841675,0.042175293,0.056152344,null,1544974183621,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.06755066,-0.14120483,0.03152466,null,1544974183622,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.98576355,-1.1870728,-0.32144165,null,1544974183623,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,2.2618103,-1.6416779,-0.71913147,null,1544974183624,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,1.1748047,-1.0821838,-0.8618164,null,1544974183625,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.8774719,-0.65449524,-0.3739624,null,1544974183626,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.017974854,-0.36486816,-0.035339355,null,1544974183627,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.31755066,-0.022079468,0.21496582,null,1544974183627,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.29614258,0.21130371,0.38145447,null,1544974183628,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.30430603,0.2644043,0.47224426,null,1544974183629,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.5085144,0.27127075,0.32336426,null,1544974183630,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.42547607,0.1880188,0.35897827,null,1544974183631,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.08001709,0.013534546,0.47242737,null,1544974183632,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.10545349,0.23254395,-0.025497437,null,1544974183633,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.21759033,0.1693573,-0.33407593,null,1544974183633,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.24476624,0.2158966,-0.26242065,null,1544974183634,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.11306763,0.06726074,9.765625E-4,null,1544974183635,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.09883118,-0.16503906,0.16586304,null,1544974183636,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.15228271,2.593994E-4,0.5945587,null,1544974183637,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.014724731,-0.1533966,0.41334534,null,1544974183637,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.12617493,-0.10571289,0.2719574,null,1544974183638,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.09715271,-0.1506195,0.09625244,null,1544974183639,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.044830322,-0.16824341,-0.07463074,null,1544974183640,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.03327942,-0.010620117,-0.33566284,null,1544974183640,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.23234558,0.051605225,-0.14677429,null,1544974183641,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.18299866,0.2158966,0.25801086,null,1544974183642,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.3256836,-0.7876129,0.37973022,null,1544974183643,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.044143677,-0.26875305,0.33387756,null,1544974183644,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.23568726,-0.07926941,0.7243042,null,1544974183645,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.055160522,-0.35043335,0.44874573,null,1544974183645,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.018218994,-0.062454224,-0.06373596,null,1544974183646,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.4360962,-0.18251038,-0.5099182,null,1544974183647,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.2373352,0.01008606,-0.5343933,null,1544974183648,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.050094604,-0.10064697,-0.14614868,null,1544974183649,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.15097046,-0.116500854,-0.11251831,null,1544974183650,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.037139893,-0.15774536,0.07194519,null,1544974183651,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.055374146,-0.22080994,0.7135773,null,1544974183651,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.18289185,-0.044631958,0.61343384,null,1544974183652,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.010070801,-0.19677734,0.10569763,null,1544974183653,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.015213013,0.48342896,-0.12837219,null,1544974183654,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.2190857,1.042099,-0.23292542,null,1544974183655,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.0066986084,0.18457031,-0.4389038,null,1544974183656,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.59187317,1.3681793,-0.06808472,null,1544974183657,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.9122009,2.2535706,0.5302887,null,1544974183658,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.17922974,1.2461548,-0.04298401,null,1544974183658,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-0.32435608,-0.7823639,-0.12921143,null,1544974183659,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.53456116,-1.0003662,0.25730896,null,1544974183660,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,0.041870117,-1.0193024,0.1638794,null,1544974183661,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-3.4098969,-0.7231598,0.97813416,null,1544974183661,16-Dec-2018
null,null,0.113705635,0.11614895,0.024396956,-4.216797,-1.0054779,1.0319519,null,1544974183662,16-Dec-2018
null,null,0.49282104,-0.07169461,1.886673,0.07571411,0.041488647,0.08506775,null,1544974183832,16-Dec-2018
null,null,0.47691035,-0.5167291,-0.852108,0.17288208,0.0029754639,-0.11090088,null,1544974184030,16-Dec-2018
null,null,0.055161,-0.47811842,1.3450851,-0.18598938,-0.29180908,-0.21284485,null,1544974184232,16-Dec-2018
null,null,0.009061217,-0.27790952,1.3528538,1.3631287,0.27781677,-0.552475,null,1544974184431,16-Dec-2018
null,null,-1.1253854,1.8240409,2.426982,-0.22885132,0.3988495,-0.3661499,null,1544974184629,16-Dec-2018
null,null,-2.292368,0.16605091,0.27544785,-0.0143585205,1.1865387,-0.021560669,null,1544974184827,16-Dec-2018
null,null,-1.243218,0.40432072,-1.4828677,-0.870697,-0.7363434,-0.09895325,null,1544974185028,16-Dec-2018
null,null,-0.39115894,-0.25696993,1.6241007,0.28697205,0.35221863,0.3961792,null,1544974185227,16-Dec-2018
null,null,-1.5649824,0.41984797,-0.064991,0.5401001,0.17105103,0.03414917,null,1544974185426,16-Dec-2018
null,null,-0.9926615,1.2772579,-1.2949204,0.38572693,0.21003723,0.16438293,null,1544974185626,16-Dec-2018
null,null,1.4556694,2.0710888,-1.5393457,-0.49552917,-0.80708313,-0.47511292,null,1544974185828,16-Dec-2018
null,null,1.5540075,-0.70569897,1.6829662,-0.32510376,-0.28285217,-0.35610962,null,1544974186024,16-Dec-2018
null,null,1.4270499,-0.73234177,1.29813,-0.48208618,-0.24543762,0.2197113,null,1544974186224,16-Dec-2018
null,null,0.033547997,-0.4124806,0.7318735,-0.22958374,-0.15180969,-0.0023498535,null,1544974186423,16-Dec-2018
null,null,-1.0245647,-0.8619964,-0.2713461,-0.10241699,-0.41226196,0.048828125,null,1544974186623,16-Dec-2018
null,null,0.61257565,0.17255592,0.27979565,0.04508972,-0.11682129,-0.059524536,null,1544974186825,16-Dec-2018
null,null,0.5281886,-0.14756179,-0.32317543,0.12727356,-0.31921387,-0.12689209,null,1544974187026,16-Dec-2018
null,null,0.98158497,-0.40465164,0.72260094,-0.116744995,-0.30888367,-0.04373169,null,1544974187223,16-Dec-2018
null,null,0.85984296,-0.56204796,-0.43581963,-0.17022705,0.03390503,0.0337677,null,1544974187423,16-Dec-2018
null,null,-1.8220364,0.16085243,0.2187128,0.090026855,0.9253845,-0.16741943,null,1544974187629,16-Dec-2018
null,null,-1.1250682,-0.34229398,-0.5791426,-7.4768066E-4,0.33506775,0.067214966,null,1544974187820,16-Dec-2018
null,null,-0.8128655,-0.37020564,0.019749641,-0.46272278,-0.11721802,0.35517883,null,1544974188024,16-Dec-2018
null,null,2.1839051,-0.3613279,3.0210543,-0.561203,-0.04144287,1.3042297,null,1544974188229,16-Dec-2018
null,null,-3.8553064,-3.6803553,-0.2951603,0.70635986,-0.5417175,-2.9232025,null,1544974188426,16-Dec-2018
null,null,1.4807034,0.5034286,0.9231911,0.22514343,-0.16879272,-0.6790161,null,1544974188633,16-Dec-2018
null,null,-0.7741226,1.7079537,-1.4575062,1.1765137,0.45420837,0.25735474,null,1544974188819,16-Dec-2018
null,null,-0.55780864,1.1093507,-1.7889051,0.16911316,0.60302734,1.2789459,null,1544974189019,16-Dec-2018
null,null,1.7631208,-0.2917409,1.1303501,-1.6744232,0.026809692,1.2006836,null,1544974189229,16-Dec-2018
null,null,0.04645151,-0.93557405,1.6001501,-0.032546997,0.014343262,0.3401184,null,1544974189418,16-Dec-2018
null,null,-0.5120523,0.27187705,-0.92675686,0.33909607,-0.027297974,0.04536438,null,1544974189618,16-Dec-2018
null,null,-0.51508677,-0.0068969727,-0.1033659,0.0034332275,-0.115371704,-0.026931763,null,1544974189818,16-Dec-2018
null,null,0.25802562,0.1280117,0.37082195,-0.044265747,-0.06188965,-0.042510986,null,1544974190017,16-Dec-2018
null,null,-0.037950456,-0.043220043,-0.49260616,-0.07972717,0.0539093,-0.18177795,null,1544974190216,16-Dec-2018
null,null,-0.36905175,0.0062737465,0.37592602,-0.23416138,-0.15611267,-0.075668335,null,1544974190417,16-Dec-2018
null,null,0.01886195,-0.20390844,0.13646698,0.008468628,-0.049850464,0.01878357,null,1544974190616,16-Dec-2018
null,null,-0.026902735,-0.009645224,0.12537956,0.06402588,0.014450073,-0.010955811,null,1544974190815,16-Dec-2018
null,null,0.1513474,0.15712476,-0.16429615,0.06303406,0.0103302,-0.010437012,null,1544974191015,16-Dec-2018
null,null,-0.15563124,0.15173483,0.045399666,0.122024536,-0.005645752,0.052505493,null,1544974191214,16-Dec-2018
null,null,0.025066793,0.09836388,-0.106160164,0.02178955,-0.03274536,0.071502686,null,1544974191411,16-Dec-2018
null,null,0.062409878,-0.03336644,0.40763378,-0.041870117,-0.043792725,0.09640503,null,1544974191612,16-Dec-2018
null,null,0.3210901,-0.07861543,0.25228214,-0.07632446,-0.040649414,0.16407776,null,1544974191811,16-Dec-2018
18.45909111,73.79149364,0.1856828,0.33456826,-0.22834301,0.021102905,-0.056152344,0.037094116,0.0,1544974192010,16-Dec-2018
18.45909111,73.79149364,0.15340799,0.26061416,-0.67365074,0.1920166,0.027526855,0.012527466,0.0,1544974192210,16-Dec-2018
18.45909111,73.79149364,0.22341642,0.8929808,-0.9016495,0.35331726,-0.1860199,0.09120178,0.0,1544974192407,16-Dec-2018
18.45909111,73.79149364,-0.49816793,0.6736717,-0.9731407,0.88438416,0.9282532,-0.31225586,0.0,1544974192608,16-Dec-2018
18.45909111,73.79149364,-1.8447624,1.1610689,-3.0794525,0.33940125,0.6457367,0.054000854,0.0,1544974192817,16-Dec-2018
18.45909111,73.79149364,-2.685722,1.61168,-1.166028,-0.07600403,0.532135,0.020965576,0.0,1544974193005,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.03504944,-1.0812225,0.08256531,0.49,1544974209925,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.6470032,1.2186737,0.26837158,0.49,1544974209932,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-1.1536102,-3.5932312,0.33947754,0.49,1544974209938,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.39556885,-4.257599,0.37234497,0.49,1544974209944,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.38720703,1.03508,2.3485413,0.49,1544974209950,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.5419159,-0.32266235,1.4978027,0.49,1544974209955,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-1.7915344,0.2992859,0.07897949,0.49,1544974209962,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.075805664,-0.4485016,-0.61517334,0.49,1544974210123,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.23410034,0.21928406,0.50575256,0.49,1544974210128,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-1.3948212,-0.08428955,-0.8481293,0.49,1544974210133,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.79325867,-0.546463,-0.6161804,0.49,1544974210136,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.049468994,-0.044540405,-0.10307312,0.49,1544974210138,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.08174133,-0.23806763,0.18344116,0.49,1544974210142,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.38679504,0.009429932,0.4183197,0.49,1544974210146,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.1537323,0.1586914,0.7144623,0.49,1544974210149,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.4149475,-0.011276245,1.2435455,0.49,1544974210153,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.60505676,0.91793823,0.74523926,0.49,1544974210156,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.15214539,-0.43658447,0.33999634,0.49,1544974210158,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.4402008,-0.1483612,0.14622498,0.49,1544974210161,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.38591003,0.21250916,-0.07331848,0.49,1544974210164,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.068344116,0.4865265,0.31149292,0.49,1544974210166,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.02796936,0.14616394,0.17831421,0.49,1544974210169,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,1.1376495,2.07695,0.018173218,0.49,1544974210172,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.110076904,0.3171234,0.3318329,0.49,1544974210174,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.0206604,-0.016952515,0.17974854,0.49,1544974210177,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.23179626,-0.07518005,0.00440979,0.49,1544974210180,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.13890076,0.34013367,-0.028427124,0.49,1544974210183,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.30636597,0.59573364,-0.13696289,0.49,1544974210186,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.82536316,0.780365,0.28546143,0.49,1544974210188,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.31092834,-0.0206604,0.019561768,0.49,1544974210191,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.043182373,-0.1660614,0.06915283,0.49,1544974210193,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.18487549,-0.027755737,-0.023452759,0.49,1544974210196,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,-0.20513916,-0.123535156,0.05278015,0.49,1544974210198,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.13238525,-0.05987549,-0.069381714,0.49,1544974210200,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.14271545,-0.009933472,-0.049453735,0.49,1544974210202,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.09565735,0.019378662,-0.44458008,0.49,1544974210206,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.054504395,0.06686401,-0.38320923,0.49,1544974210208,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.0015869141,0.28605652,-0.4619751,0.49,1544974210211,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.05067444,0.4766693,-0.6833191,0.49,1544974210214,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.43252563,-0.11531067,-0.86486816,0.49,1544974210217,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.13313293,-0.19833374,-0.7131653,0.49,1544974210220,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.13052368,-0.059188843,-0.3266449,0.49,1544974210222,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.20599365,0.34143066,-0.5548096,0.49,1544974210225,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.065200806,0.27766418,-0.39649963,0.49,1544974210227,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.49176025,0.2612152,-0.35842896,0.49,1544974210230,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.029006958,0.10725403,-0.70854187,0.49,1544974210233,16-Dec-2018
18.459075,73.79149614,-1.6455748,0.97673416,-1.8407569,0.18629456,-0.09564209,-0.7011261,0.49,1544974210239,16-Dec-2018
