LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.12142944,-0.85058594,0.3886261,10.01,1544976444211,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.12384033,-0.54971313,0.19178772,10.01,1544976444213,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.099868774,-0.042755127,0.050186157,10.01,1544976444215,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.023513794,0.17932129,-0.070755005,10.01,1544976444217,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.14855957,0.19920349,-0.07548523,10.01,1544976444218,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,0.20196533,0.040237427,0.1930542,10.01,1544976444220,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.18521118,-0.4108429,0.533432,10.01,1544976444222,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.50808716,-0.5002594,0.22650146,10.01,1544976444224,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.2619476,-1.8143921,-0.6014557,10.01,1544976444226,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.2013702,-1.2181549,-0.18711853,10.01,1544976444228,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.4200287,-1.2131348,0.60287476,10.01,1544976444230,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,2.3967438,0.80784607,-0.17939758,10.01,1544976444232,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,0.34872437,2.5353546,-1.8085022,10.01,1544976444234,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-1.6583405,-1.2889252,-0.57707214,10.01,1544976444236,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,-0.050979614,-0.08615112,0.96772766,10.01,1544976444238,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,4.864197,4.4172516,-2.2328339,10.01,1544976444240,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,1.8194885,1.893692,-1.6087341,10.01,1544976444241,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,1.5582886,-0.3603363,-0.28851318,10.01,1544976444243,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,0.7779541,0.06982422,0.123916626,10.01,1544976444245,16-Dec-2018
18.45970584,73.78717438,-0.12528086,1.2789001,2.7128391,0.2509613,-1.5898132,-0.3778534,10.01,1544976444247,16-Dec-2018
18.45970584,73.78717438,2.2459683,5.663285,-2.1824274,-0.0010681152,0.12663269,-0.8356476,10.01,1544976444309,16-Dec-2018
18.45970584,73.78717438,-0.5072706,2.3036585,-1.0046906,-0.60983276,0.2805481,-1.0583954,10.01,1544976444511,16-Dec-2018
18.45970584,73.78717438,-0.41649655,1.3559308,2.6122751,-0.2627716,-0.13079834,-0.5496979,10.01,1544976444709,16-Dec-2018
18.45970584,73.78717438,-0.9460246,-0.5172992,-0.23259544,-0.114349365,0.019058228,0.01979065,10.01,1544976444908,16-Dec-2018
18.45970584,73.78717438,0.2098226,0.37604773,-0.90786934,0.33163452,-0.06159973,0.24867249,10.01,1544976445107,16-Dec-2018
18.45970584,73.78717438,0.50283885,-0.05160761,3.2755527,0.6155243,-0.1402893,-0.1855774,10.01,1544976445316,16-Dec-2018
18.45970584,73.78717438,1.4964374,1.8368821,-2.1558285,0.34371948,-0.111206055,-0.49980164,10.01,1544976445507,16-Dec-2018
18.45970584,73.78717438,0.102882504,0.6039529,-0.631155,-0.03767395,-0.09088135,-0.51504517,10.01,1544976445706,16-Dec-2018
18.45970584,73.78717438,-0.032200128,1.0980511,0.80656815,-0.41905212,0.041122437,-0.21913147,10.01,1544976445905,16-Dec-2018
18.45970584,73.78717438,-0.7341364,-1.998658,2.2315044,-0.79330444,-0.28634644,-0.08140564,10.01,1544976446105,16-Dec-2018
18.45970584,73.78717438,0.0120303035,-0.387053,-0.9145298,0.29396057,-0.11061096,0.11959839,10.01,1544976446305,16-Dec-2018
18.45970584,73.78717438,0.7537914,-0.121905565,1.4949121,-0.28497314,-0.2932129,-0.20256042,10.01,1544976446504,16-Dec-2018
